DATA date is  22-10-07
ライバー,subscriberCount
一ノ瀬うるは 461000
兎咲ミミ_ぶいすぽっ 204000
八雲べに 314000
如月れん 151000
小雀とと 127000
橘ひなの 426000
橘ひなの_Hinano Tachibana  426000
猫汰つな 277000
白波らむね_ぶいすぽっ 134000
神成きゅぴ 226000
空澄セナ 215000
紫宮るな 271000
胡桃のあ 473000
花芽すみれ 423000
花芽なずな 291000
英リサ 258000
藍沢エマ_ぶいすぽっ 348000
