DATA date is  22-10-14
ライバー,subscriberCount
一ノ瀬うるは 463000
兎咲ミミ_ぶいすぽっ 206000
八雲べに 316000
如月れん 152000
小雀とと 128000
橘ひなの 428000
橘ひなの_Hinano Tachibana  428000
猫汰つな 279000
白波らむね_ぶいすぽっ 138000
神成きゅぴ 227000
空澄セナ 218000
紫宮るな 274000
胡桃のあ 474000
花芽すみれ 425000
花芽なずな 293000
英リサ 260000
藍沢エマ_ぶいすぽっ 350000
